2026-05-18 18:38:42,RPD,0,Cmd401,1002,1,4,0,0,0,0,0,0,0
2026-05-18 18:38:42,RPD,0,Cmd422,0,1002,0,0,0,1,4,0,1,0
2026-05-18 18:38:42,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:51,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:53,PLC,0,Cmd107,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:38:53,RPD,0,Cmd302,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:39:34,PLC,0,Cmd421,51,8,16385,0,0,203,1,2,1,126
2026-05-18 18:41:02,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:41:03,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:44:16,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:44:25,PLC,0,Cmd421,0,8,16385,0,0,169,1,2,1,126
2026-05-18 18:45:47,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:45:47,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:45:53,PLC,0,Cmd421,25,3,16386,0,0,453,2,2,1,230
2026-05-18 18:47:17,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:47:18,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:49:47,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:49:56,PLC,0,Cmd421,0,3,16386,0,0,477,2,2,1,230
2026-05-18 18:51:54,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:51:54,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:52:10,PLC,0,Cmd421,22,7,16386,0,0,650,2,2,1,84
2026-05-18 18:54:54,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:54:55,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:55:00,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:55:07,PLC,0,Cmd421,0,7,16386,0,0,303,2,2,1,84
2026-05-18 18:57:33,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:57:34,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:57:39,PLC,0,Cmd421,53,1,16385,0,0,493,1,0,1,203
2026-05-18 18:59:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:59:25,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:59:31,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 18:59:37,PLC,0,Cmd421,26,136,53248,0,128,50,1,0,1,201
2026-05-18 19:01:51,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:01:52,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:02:09,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:02:25,PLC,0,Cmd421,26,159,49152,32,0,156,1,0,1,169
2026-05-18 19:03:47,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:03:48,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:03:54,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:04:05,PLC,0,Cmd421,25,2,16448,0,0,436,2,2,1,60
2026-05-18 19:05:35,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:05:35,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:08:48,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:08:57,PLC,0,Cmd421,0,2,16448,0,0,442,2,2,1,60
2026-05-18 19:10:55,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:10:56,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:11:08,PLC,0,Cmd421,51,27,49154,0,256,650,2,2,1,12
2026-05-18 19:12:51,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:12:51,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:13:04,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:13:16,PLC,0,Cmd421,0,27,49154,0,256,281,2,2,1,12
2026-05-18 19:14:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:14:53,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:15:10,PLC,0,Cmd750,2,2,4,0,0,0,0,0,0,0
2026-05-18 19:15:10,RPD,0,Cmd401,1002,2,4,0,0,0,0,0,0,0
2026-05-18 19:15:10,RPD,0,Cmd422,0,1002,0,0,0,2,4,0,1,0
2026-05-18 19:15:55,PLC,0,Cmd750,2,1,4,0,0,0,0,0,0,0
2026-05-18 19:15:55,RPD,0,Cmd401,1002,1,4,0,0,0,0,0,0,0
2026-05-18 19:15:55,RPD,0,Cmd422,0,1002,0,0,0,1,4,0,1,0
2026-05-18 19:17:52,PLC,0,Cmd750,2,3,4,0,0,0,0,0,0,0
2026-05-18 19:17:52,RPD,0,Cmd401,1002,3,4,0,0,0,0,0,0,0
2026-05-18 19:17:52,RPD,0,Cmd422,0,1002,0,0,0,3,4,0,1,0
2026-05-18 19:34:14,PLC,0,Cmd421,26,5,49152,289,648,233,1,0,1,180
2026-05-18 19:34:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:34:53,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:34:57,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:37:10,PLC,0,Cmd421,26,35,49152,1333,654,266,1,0,1,101
2026-05-18 19:37:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:37:53,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:37:57,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:41:13,PLC,0,Cmd750,2,4,4,0,0,0,0,0,0,0
2026-05-18 19:41:13,RPD,0,Cmd401,1002,4,4,0,0,0,0,0,0,0
2026-05-18 19:41:13,RPD,0,Cmd422,0,1002,0,0,0,4,4,0,1,0
2026-05-18 19:41:56,PLC,0,Cmd421,25,3,16385,0,0,485,1,2,1,48
2026-05-18 19:43:39,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:43:40,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:46:45,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:46:53,PLC,0,Cmd421,0,3,16385,0,0,477,1,2,1,48
2026-05-18 19:48:49,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:48:50,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:49:59,PLC,0,Cmd421,22,20,16386,0,0,650,2,2,1,37
2026-05-18 19:51:05,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:51:06,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:54:41,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:54:50,PLC,0,Cmd421,0,20,16386,0,0,194,2,2,1,37
2026-05-18 19:56:41,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:56:41,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:57:08,PLC,0,Cmd421,26,41,53248,32,136,180,1,0,1,106
2026-05-18 19:59:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:59:25,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 19:59:28,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:01:46,PLC,0,Cmd750,2,1,4,0,0,0,0,0,0,0
2026-05-18 20:01:46,RPD,0,Cmd401,1002,1,4,0,0,0,0,0,0,0
2026-05-18 20:01:46,RPD,0,Cmd422,0,1002,0,0,0,1,4,0,1,0
2026-05-18 20:01:46,PLC,0,Cmd421,22,41,20544,0,0,650,1,2,1,171
2026-05-18 20:03:27,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:03:28,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:04:34,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:04:41,PLC,0,Cmd421,0,41,20544,0,0,414,1,2,1,171
2026-05-18 20:06:30,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:06:30,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:08:12,PLC,0,Cmd750,2,3,4,0,0,0,0,0,0,0
2026-05-18 20:08:12,RPD,0,Cmd401,1002,3,4,0,0,0,0,0,0,0
2026-05-18 20:08:12,RPD,0,Cmd422,0,1002,0,0,0,3,4,0,1,0
2026-05-18 20:08:20,PLC,0,Cmd421,53,3,16392,0,0,494,2,0,1,148
2026-05-18 20:09:50,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:09:51,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:11:51,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:11:57,PLC,0,Cmd421,26,5,49152,1981,17146,485,1,0,1,2
2026-05-18 20:14:11,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:14:11,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
